Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2013-12-03;74,81;74,81;73,30;73,30;9.000;6.710
2013-12-02;72,81;75,10;72,81;74,30;51.000;38.001
2013-11-29;71,40;72,555;70,90;72,555;6.000;4.314
2013-11-28;71,90;72,90;71,90;72,90;0;0
2013-11-27;72,90;72,90;72,90;72,90;0;0
2013-11-26;71,90;74,80;70,90;74,80;10.000;7.350
2013-11-25;69,50;71,80;69,50;71,80;0;0
2013-11-22;62,30;70,50;62,30;69,10;2.000;1.410
2013-11-21;57,90;63,90;57,90;63,90;42.000;25.655
2013-11-20;70,10;70,10;56,00;59,00;152.000;95.120
2013-11-19;72,60;72,60;66,95;66,95;26.000;18.332
2013-11-18;73,50;73,50;70,75;71,00;50.000;36.500
2013-11-15;67,00;72,30;67,00;72,30;20.000;13.400
2013-11-14;87,15;87,40;66,00;69,90;296.000;216.734
2013-11-13;87,30;87,30;87,15;87,25;0;0
2013-11-12;87,00;87,80;87,00;87,15;5.000;4.390
2013-11-11;87,00;87,05;87,00;87,05;0;0
2013-11-08;86,90;86,90;86,90;86,90;0;0
2013-11-07;88,395;88,395;86,90;86,90;5.000;4.395
2013-11-06;88,10;88,15;88,00;88,15;0;0
2013-11-05;87,95;88,45;87,80;87,90;4.000;3.528
2013-11-04;88,395;88,395;88,00;88,00;0;0
2013-11-01;88,05;88,05;88,05;88,05;0;0
2013-10-31;88,20;88,50;88,00;88,00;11.000;9.735
2013-10-30;87,95;88,15;87,95;88,15;0;0
2013-10-29;88,85;88,85;87,90;88,25;5.000;4.443
2013-10-28;88,095;88,095;86,90;86,90;0;0
2013-10-25;86,80;88,85;86,80;87,65;27.000;23.902
2013-10-24;86,40;88,00;86,40;86,90;20.000;17.550
2013-10-23;86,25;86,40;85,65;86,40;25.000;21.563
2013-10-22;84,40;85,50;84,40;85,50;0;0
2013-10-21;84,80;84,90;84,80;84,90;0;0
2013-10-18;84,50;84,80;84,50;84,80;10.000;8.450
2013-10-17;85,50;85,50;84,90;84,90;5.000;4.275
2013-10-16;85,045;85,045;84,80;84,80;0;0
2013-10-15;84,80;84,80;84,70;84,70;5.000;4.240
2013-10-14;85,70;86,20;84,81;84,81;21.000;18.046
2013-10-11;84,845;84,845;83,40;84,10;0;0
2013-10-10;84,55;85,00;84,40;84,40;0;0
2013-10-09;85,245;85,30;84,40;84,40;6.000;5.118
2013-10-08;84,48;84,48;84,00;84,00;0;0
2013-10-07;83,40;83,80;83,31;83,80;0;0
2013-10-04;82,30;83,50;82,30;83,50;0;0
2013-10-03;81,00;82,30;81,00;82,30;0;0
2013-10-02;81,895;82,05;81,80;81,80;0;0
2013-10-01;78,80;81,10;78,80;81,10;0;0
2013-09-30;79,795;80,90;79,795;80,90;0;0
2013-09-27;79,85;79,90;79,80;79,80;0;0
2013-09-26;82,40;82,40;78,90;78,90;0;0
2013-09-25;83,05;83,05;82,40;82,40;0;0
2013-09-24;82,90;82,90;79,90;82,30;3.000;2.487
2013-09-23;85,80;85,80;82,90;82,90;0;0
2013-09-20;86,40;86,70;85,80;85,80;10.000;8.670
2013-09-19;87,295;87,45;86,40;86,40;34.000;29.677
2013-09-18;86,30;86,40;86,30;86,40;0;0
2013-09-17;85,40;85,90;85,40;85,90;0;0
2013-09-16;85,90;86,815;84,41;86,815;0;0
2013-09-13;83,90;85,60;83,90;85,60;1.000;839
2013-09-12;78,025;81,90;78,025;81,90;0;0
2013-09-11;77,65;77,90;77,65;77,90;0;0
2013-09-10;77,51;77,65;77,51;77,65;0;0
2013-09-09;77,51;77,51;77,51;77,51;0;0
2013-09-06;76,05;77,51;76,05;77,51;0;0
2013-09-05;74,675;76,30;74,675;75,80;0;0
2013-09-04;75,30;76,50;75,30;75,60;20.000;15.300
2013-09-03;76,40;76,40;73,925;73,925;0;0
2013-09-02;73,50;77,20;73,50;76,40;3.000;2.316
2013-08-30;68,80;72,30;68,80;72,30;0;0
2013-08-29;71,00;71,00;67,00;69,25;13.000;8.784
2013-08-28;70,01;70,01;69,275;69,275;5.000;3.490
2013-08-27;71,00;71,00;70,015;70,015;5.000;3.550
2013-08-26;71,30;71,30;71,00;71,00;0;0
2013-08-23;70,895;70,895;69,81;70,55;0;0
2013-08-22;67,265;69,90;67,265;69,81;0;0
2013-08-21;71,40;73,10;69,40;69,40;7.000;5.057
2013-08-20;71,90;72,15;71,90;72,15;0;0
2013-08-19;74,90;74,90;73,14;73,14;0;0
2013-08-16;76,80;76,80;73,40;73,40;0;0
2013-08-15;77,80;77,80;75,90;75,90;0;0
2013-08-14;79,90;79,90;78,025;78,025;0;0
2013-08-13;76,295;78,525;73,90;78,525;0;0
2013-08-12;71,15;73,275;71,15;73,275;0;0
2013-08-09;67,745;69,90;67,745;69,90;0;0
2013-08-08;72,60;72,60;64,70;66,20;19.000;12.781
2013-08-07;72,565;76,20;68,015;68,80;60.000;43.308
2013-08-06;77,545;78,35;72,05;73,55;41.000;30.712
2013-08-05;81,90;81,90;76,06;76,06;6.000;4.627
2013-08-02;87,50;87,50;82,05;82,05;26.000;22.525
2013-08-01;84,30;89,25;84,30;88,20;5.000;4.463
2013-07-31;83,295;84,40;82,90;84,40;0;0
2013-07-30;78,98;78,98;77,30;77,30;5.000;3.949
2013-07-29;74,00;75,00;74,00;75,00;0;0
2013-07-26;81,75;82,00;72,00;75,00;31.000;24.790
2013-07-25;95,20;95,20;75,00;80,50;17.000;14.349
2013-07-24;99,295;99,295;94,35;94,35;0;0
2013-07-23;100,00;100,00;98,90;98,90;2.000;2.000
2013-07-22;99,90;101,10;99,65;99,65;10.000;10.110
2013-07-19;101,15;101,15;99,90;99,90;4.000;4.018
2013-07-18;100,95;101,00;100,90;100,90;5.000;5.050
2013-07-17;101,70;102,10;101,15;101,15;6.000;6.106
2013-07-16;101,175;101,70;101,175;101,70;20.000;20.305
2013-07-15;100,60;100,975;100,60;100,80;0;0
2013-07-12;100,30;100,60;100,15;100,60;0;0
2013-07-11;100,15;100,15;100,05;100,05;0;0
2013-07-10;99,30;100,80;99,30;100,05;5.000;5.040
2013-07-09;99,90;100,80;99,90;100,225;5.000;5.040
2013-07-08;100,15;100,95;99,90;99,90;4.000;4.038
2013-07-05;99,90;100,30;99,90;100,20;0;0
2013-07-04;99,90;99,90;99,19;99,80;0;0
2013-07-03;100,15;100,15;99,90;99,90;0;0
2013-07-02;101,10;101,10;100,00;100,00;33.000;33.333
2013-07-01;100,25;100,475;99,775;100,35;12.000;12.052
2013-06-28;101,10;101,10;100,25;100,25;50.000;50.488
2013-06-27;99,90;100,20;99,65;100,20;0;0
2013-06-26;98,75;99,425;98,75;99,425;0;0
2013-06-25;99,60;99,60;98,60;98,60;4.000;3.984
2013-06-24;98,55;99,775;98,50;98,50;25.000;24.859
2013-06-21;99,395;99,50;98,90;98,90;5.000;4.975
2013-06-20;100,00;100,00;99,30;99,30;11.000;10.973
2013-06-19;100,295;100,295;99,40;99,50;0;0
2013-06-18;99,90;99,90;99,50;99,50;0;0
2013-06-17;100,40;100,40;99,90;99,90;35.000;35.065
2013-06-14;101,10;101,10;100,10;100,61;62.000;62.434
2013-06-13;101,90;101,90;100,90;100,90;0;0
2013-06-12;101,90;102,32;101,90;101,90;0;0
2013-06-11;102,00;102,95;101,67;101,67;4.000;4.115
2013-06-10;102,845;102,95;102,00;102,00;10.000;10.295
2013-06-07;103,00;103,00;102,50;102,50;16.000;16.425
2013-06-06;102,975;102,975;102,25;102,25;93.000;95.524
2013-06-05;102,90;103,85;102,35;102,35;5.000;5.193
2013-06-04;102,42;103,65;102,42;102,70;9.000;9.327
2013-06-03;103,60;103,60;102,65;102,65;10.000;10.330
2013-05-31;103,70;104,25;103,50;103,50;20.000;20.795
2013-05-30;104,095;104,095;103,70;103,70;0;0
2013-05-29;104,675;104,675;103,75;103,90;10.000;10.468
2013-05-28;103,70;103,85;103,70;103,85;0;0
2013-05-27;103,40;104,175;103,40;103,70;3.000;3.125
2013-05-24;103,40;103,90;103,40;103,70;5.000;5.195
2013-05-23;103,90;104,50;103,85;103,85;15.000;15.615
2013-05-22;103,90;103,90;103,80;103,90;0;0
2013-05-21;104,95;104,95;103,90;103,90;4.000;4.196
2013-05-20;105,90;105,90;104,95;104,95;11.000;11.545
2013-05-17;106,20;106,20;106,10;106,10;0;0
2013-05-16;106,20;106,90;106,20;106,20;11.000;11.735
2013-05-15;106,40;106,40;106,20;106,20;0;0
2013-05-14;106,40;106,60;106,40;106,45;40.000;42.640
2013-05-13;106,345;106,60;106,05;106,20;10.000;10.660
2013-05-10;106,295;106,295;106,05;106,05;0;0
2013-05-09;106,15;106,15;106,15;106,15;0;0
2013-05-08;106,15;106,60;106,15;106,15;70.000;74.620
2013-05-07;106,60;106,65;106,10;106,10;55.000;58.628
2013-05-06;107,09;107,09;106,10;106,45;82.000;87.480
2013-05-03;106,695;106,85;106,40;106,40;10.000;10.685
2013-05-02;106,35;106,50;106,35;106,40;50.000;53.250
2013-04-30;106,35;106,70;106,30;106,30;10.000;10.655
2013-04-29;106,30;106,45;106,20;106,20;10.000;10.645
2013-04-26;106,30;106,30;106,30;106,30;0;0
2013-04-25;106,11;106,15;106,00;106,15;0;0
2013-04-24;106,15;106,15;105,90;106,00;0;0
2013-04-23;105,30;106,60;105,15;105,15;7.000;7.462
2013-04-22;105,90;106,05;105,90;106,00;0;0
2013-04-19;105,90;106,05;105,65;106,05;0;0
2013-04-18;105,90;106,35;105,55;105,55;19.000;20.204
2013-04-17;106,00;106,00;106,00;106,00;0;0
2013-04-16;106,35;106,35;106,00;106,00;0;0
2013-04-15;106,05;106,80;106,05;106,10;25.000;26.700
2013-04-12;106,20;106,20;106,00;106,00;0;0
2013-04-11;106,50;106,65;106,20;106,20;0;0
2013-04-10;106,90;107,10;106,65;106,65;45.000;48.135
2013-04-09;106,90;106,90;106,90;106,90;0;0
2013-04-08;106,90;106,90;106,90;106,90;0;0
2013-04-05;106,90;106,90;106,90;106,90;0;0
2013-04-04;106,55;106,90;106,20;106,90;0;0
2013-04-03;106,25;107,25;106,25;106,55;7.000;7.508
2013-04-02;106,00;106,25;106,00;106,25;0;0
2013-03-28;105,75;106,75;105,55;106,00;63.000;67.253
2013-03-27;106,135;106,135;105,50;105,75;0;0
2013-03-26;105,725;106,60;105,35;105,50;9.000;9.594
2013-03-25;105,20;105,35;105,20;105,35;0;0
2013-03-22;106,00;106,00;105,20;105,20;5.000;5.293
2013-03-21;105,95;105,95;105,65;105,65;0;0
2013-03-20;105,85;106,05;105,75;106,05;0;0
2013-03-19;106,195;106,195;105,75;105,85;0;0
2013-03-18;105,25;106,25;105,25;105,95;5.000;5.313
2013-03-15;105,45;105,45;105,30;105,30;0;0
2013-03-14;105,25;106,20;105,25;105,50;2.000;2.124
2013-03-13;105,15;105,25;105,15;105,25;0;0
2013-03-12;105,05;105,89;105,05;105,39;8.000;8.449
2013-03-11;105,15;105,65;105,05;105,05;20.000;21.130
2013-03-08;104,50;105,15;104,50;105,15;0;0
2013-03-07;104,40;104,57;104,40;104,57;0;0
2013-03-06;104,35;104,40;104,35;104,40;0;0
2013-03-05;104,25;104,50;104,25;104,50;0;0
2013-03-04;104,90;104,95;103,95;104,25;35.000;36.720
2013-03-01;104,70;104,70;104,00;104,00;18.000;18.846
2013-02-28;104,70;105,75;104,70;104,70;50.000;52.875
2013-02-27;104,25;104,50;104,05;104,50;0;0
2013-02-26;104,245;104,245;103,80;103,80;0;0
2013-02-25;105,45;105,45;104,05;104,05;12.000;12.606
2013-02-22;104,65;104,65;104,65;104,65;0;0
2013-02-21;104,65;104,65;104,65;104,65;0;0
2013-02-20;104,55;105,15;104,55;104,65;2.000;2.103
2013-02-19;104,55;104,55;104,55;104,55;0;0
2013-02-18;105,25;105,25;104,40;104,55;12.000;12.623
2013-02-15;105,05;105,05;104,25;104,35;80.000;83.935
2013-02-14;104,25;105,25;104,25;104,25;10.000;10.525
2013-02-13;104,00;104,30;103,85;104,30;0;0
2013-02-12;104,00;105,00;104,00;104,45;60.000;62.925
2013-02-11;103,00;104,25;103,00;104,00;157.000;162.287
2013-02-08;103,545;103,545;103,10;103,10;0;0
2013-02-07;103,67;103,67;103,10;103,10;0;0
2013-02-06;103,10;103,65;103,10;103,60;0;0
2013-02-05;103,45;103,70;103,01;103,05;20.000;20.740
2013-02-04;103,50;103,50;103,25;103,30;0;0
2013-02-01;103,00;103,25;103,00;103,25;0;0
2013-01-31;102,66;102,66;102,25;102,52;3.000;3.068
2013-01-30;102,85;103,00;102,85;102,86;0;0
2013-01-29;104,95;104,95;102,95;102,95;0;0
2013-01-28;105,85;105,85;105,05;105,05;0;0
2013-01-25;105,695;105,695;105,25;105,55;0;0
2013-01-24;105,25;105,25;105,25;105,25;0;0
2013-01-23;105,55;106,35;105,40;105,40;5.000;5.318
2013-01-22;106,25;106,25;105,40;105,40;5.000;5.308
2013-01-21;106,15;106,75;106,15;106,25;25.000;26.688
2013-01-18;106,645;106,645;106,15;106,15;0;0
2013-01-17;106,35;106,35;106,15;106,15;0;0
2013-01-16;106,25;106,45;106,25;106,25;0;0
2013-01-15;106,15;106,15;106,15;106,15;0;0
2013-01-14;107,25;107,25;106,15;106,15;4.000;4.290
2013-01-11;106,10;106,10;106,00;106,00;0;0
2013-01-10;106,65;107,00;106,00;106,00;10.000;10.700
2013-01-09;106,55;106,60;106,55;106,55;0;0
2013-01-08;106,80;106,80;106,50;106,50;0;0
2013-01-07;107,145;107,145;106,80;106,80;0;0
2013-01-04;106,80;107,55;106,80;106,80;10.000;10.755
2013-01-03;106,75;106,75;106,75;106,75;0;0
2013-01-02;106,75;106,75;106,75;106,75;0;0
2012-12-28;106,25;106,95;106,25;106,75;0;0
2012-12-27;106,95;107,60;106,95;107,60;10.000;10.760
2012-12-21;106,25;106,75;106,15;106,75;0;0
2012-12-20;106,00;106,05;106,00;106,05;0;0
2012-12-19;107,00;107,00;106,00;106,00;5.000;5.350
2012-12-18;105,85;106,00;105,80;105,80;0;0
2012-12-17;106,25;106,25;105,85;106,25;0;0
2012-12-14;106,25;106,26;106,25;106,26;0;0
2012-12-13;106,50;106,50;106,25;106,25;0;0
2012-12-12;106,60;106,60;106,50;106,50;0;0
2012-12-11;106,55;106,60;106,55;106,60;0;0
2012-12-10;106,75;107,45;106,50;106,50;15.000;16.118
2012-12-07;106,45;106,75;106,45;106,75;0;0
2012-12-06;106,45;106,45;106,45;106,45;0;0
2012-12-05;106,55;106,55;106,25;106,25;0;0
2012-12-04;107,55;107,55;106,55;106,55;5.000;5.378
2012-12-03;106,55;106,55;106,55;106,55;0;0
2012-11-30;107,00;107,00;106,61;106,61;0;0
2012-11-29;107,50;107,50;107,00;107,00;20.000;21.500
2012-11-28;107,25;107,35;107,25;107,35;7.000;7.513
2012-11-27;106,75;107,25;106,75;107,25;0;0
2012-11-26;106,61;107,75;106,61;106,61;2.000;2.155
2012-11-23;106,25;106,50;106,25;106,50;0;0
2012-11-22;106,35;106,55;106,35;106,35;0;0
2012-11-21;106,35;107,58;106,35;106,65;2.000;2.152
2012-11-20;106,70;106,70;106,35;106,35;0;0
2012-11-19;106,35;106,35;106,35;106,35;0;0
2012-11-16;106,35;106,35;106,35;106,35;0;0
2012-11-15;106,55;106,75;106,40;106,40;0;0
2012-11-14;106,75;106,75;106,50;106,50;0;0
2012-11-13;106,75;107,75;106,75;106,75;10.000;10.773
2012-11-12;106,50;106,75;106,50;106,75;0;0
2012-11-09;106,60;106,75;106,60;106,75;0;0
2012-11-08;106,75;106,95;106,50;106,70;2.000;2.139
2012-11-07;106,75;106,95;106,75;106,95;0;0
2012-11-06;106,75;107,00;106,75;106,75;0;0
2012-11-05;106,95;106,95;106,75;106,85;0;0
2012-11-02;106,75;106,95;106,75;106,95;0;0
2012-11-01;106,55;106,90;106,35;106,90;0;0
2012-10-31;106,00;107,20;106,00;106,35;10.000;10.720
2012-10-30;106,35;107,20;106,00;106,00;7.000;7.504
2012-10-29;105,75;106,00;105,75;106,00;0;0
2012-10-26;107,00;107,00;105,50;105,75;15.000;16.050
2012-10-25;105,50;106,75;105,50;105,75;10.000;10.675
2012-10-24;105,75;106,70;105,50;105,50;10.000;10.670
2012-10-23;106,00;106,00;106,00;106,00;0;0
2012-10-22;105,50;105,50;105,50;105,50;0;0
2012-10-19;105,55;105,55;105,50;105,50;0;0
2012-10-18;105,35;105,50;105,35;105,50;0;0
2012-10-17;105,40;105,41;105,30;105,30;0;0
2012-10-16;105,65;105,65;105,40;105,40;0;0
2012-10-15;105,25;105,60;105,25;105,25;15.000;15.840
2012-10-12;105,25;105,25;105,25;105,25;0;0
2012-10-11;105,25;105,60;105,25;105,25;20.000;21.120
2012-10-10;105,50;106,00;105,50;105,50;8.000;8.480
2012-10-09;105,50;105,50;105,25;105,35;20.000;21.100
2012-10-08;105,25;105,75;105,00;105,00;7.000;7.403
2012-10-05;105,15;105,99;104,75;104,75;1.000;1.060
2012-10-04;104,75;104,80;104,75;104,80;0;0
2012-10-03;104,75;104,75;104,75;104,75;0;0
2012-10-02;104,50;104,75;104,50;104,75;0;0
2012-10-01;104,75;104,75;104,35;104,35;0;0
2012-09-28;104,55;104,55;104,55;104,55;0;0
2012-09-27;104,55;105,30;104,55;104,55;3.000;3.159
2012-09-26;104,55;104,55;104,55;104,55;0;0
2012-09-25;104,30;104,55;104,30;104,55;0;0
2012-09-24;104,00;105,35;104,00;104,15;14.000;14.749
2012-09-21;103,95;103,95;103,95;103,95;0;0
2012-09-20;104,00;104,00;104,00;104,00;0;0
2012-09-19;103,95;104,00;103,95;104,00;0;0
2012-09-18;103,95;103,95;103,95;103,95;0;0
2012-09-17;103,95;103,95;103,95;103,95;0;0
2012-09-14;104,15;104,15;103,80;103,80;0;0
2012-09-13;104,15;104,35;104,15;104,20;0;0
2012-09-12;104,25;104,30;104,25;104,30;0;0
2012-09-11;104,75;104,75;104,50;104,50;100.000;104.750
2012-09-10;104,75;104,75;104,75;104,75;0;0
2012-09-07;104,50;105,25;104,50;104,75;2.000;2.105
2012-09-06;104,25;104,55;104,25;104,55;0;0
2012-09-05;104,37;104,37;104,25;104,25;0;0
2012-09-04;104,37;104,37;104,37;104,37;0;0
2012-09-03;104,45;104,50;104,25;104,50;0;0
2012-08-31;104,40;104,45;104,40;104,45;0;0
2012-08-30;104,25;104,25;104,25;104,25;0;0
2012-08-29;103,00;104,25;103,00;104,25;0;0
2012-08-28;103,25;104,00;103,25;103,40;30.000;31.200
2012-08-27;103,00;104,20;103,00;103,00;24.000;24.978
2012-08-24;102,35;102,50;102,35;102,35;0;0
2012-08-23;103,00;103,00;102,35;102,35;21.000;21.578
2012-08-22;103,35;104,00;103,00;103,00;2.000;2.080
2012-08-21;104,35;104,35;103,56;103,56;0;0
2012-08-20;103,95;105,00;103,95;104,35;10.000;10.500
2012-08-17;103,40;103,85;103,40;103,85;0;0
2012-08-16;106,25;107,20;103,00;103,00;6.000;6.329
2012-08-15;106,25;106,25;106,25;106,25;0;0
2012-08-14;106,15;106,25;106,15;106,25;0;0
2012-08-13;106,00;106,15;106,00;106,05;0;0
2012-08-10;106,00;106,00;105,95;105,95;0;0
2012-08-09;106,52;106,55;106,00;106,00;0;0
2012-08-08;106,50;106,52;106,50;106,52;0;0
2012-08-07;106,30;107,25;106,30;106,50;5.000;5.363
2012-08-06;106,00;106,95;106,00;106,45;2.000;2.139
2012-08-03;106,25;106,25;105,95;105,95;25.000;26.488
2012-08-02;106,25;107,50;106,25;106,25;3.000;3.225
2012-08-01;106,25;106,95;106,25;106,95;0;0
2012-07-31;106,50;106,50;106,40;106,40;0;0
2012-07-30;106,50;106,50;106,50;106,50;0;0
2012-07-27;106,35;107,15;106,35;106,35;3.000;3.215
2012-07-26;106,15;106,35;106,15;106,35;0;0
2012-07-25;106,32;106,35;106,32;106,32;0;0
2012-07-24;106,25;106,30;106,25;106,30;0;0
2012-07-23;106,25;106,25;106,15;106,15;0;0
2012-07-20;106,25;106,25;106,25;106,25;0;0
2012-07-19;105,80;106,00;105,80;106,00;0;0
2012-07-18;105,30;105,80;105,30;105,80;0;0
2012-07-17;105,40;106,50;105,30;105,30;4.000;4.260
2012-07-16;106,25;106,25;105,00;105,25;10.000;10.625
2012-07-13;105,00;105,25;105,00;105,25;0;0
2012-07-12;104,75;105,00;104,75;105,00;0;0
2012-07-11;104,25;105,20;104,25;104,50;5.000;5.260
2012-07-10;104,25;104,45;104,25;104,45;0;0
2012-07-09;104,445;104,95;104,00;104,25;12.000;12.538
2012-07-06;103,75;103,90;103,75;103,90;0;0
2012-07-05;103,65;103,75;103,65;103,75;0;0
2012-07-04;103,75;104,50;103,75;103,75;10.000;10.450
2012-07-03;103,75;103,75;103,65;103,65;0;0
2012-07-02;103,75;103,75;103,50;103,75;0;0
2012-06-29;103,50;103,50;103,50;103,50;0;0
2012-06-28;103,35;104,25;103,35;103,50;16.000;16.680
2012-06-27;103,00;104,25;103,00;103,50;103.000;107.128
2012-06-26;103,00;103,35;103,00;103,35;0;0
2012-06-25;103,65;103,65;103,10;103,10;0;0
2012-06-22;103,50;103,55;103,50;103,50;0;0
2012-06-21;103,50;103,50;103,50;103,50;0;0
2012-06-20;103,50;104,20;103,45;103,45;7.000;7.294
2012-06-19;103,15;103,50;103,15;103,50;0;0
2012-06-18;103,40;103,40;103,40;103,40;0;0
2012-06-15;103,65;103,65;103,30;103,30;2.000;2.073
2012-06-14;103,75;103,75;103,30;103,30;3.000;3.113
2012-06-13;103,75;104,00;103,75;103,75;53.000;55.113
2012-06-12;103,75;103,75;103,75;103,75;0;0
2012-06-11;104,00;104,00;103,00;103,75;6.000;6.225
2012-06-08;102,75;103,25;102,75;103,25;0;0
2012-06-07;102,75;103,00;102,75;103,00;0;0
2012-06-06;102,55;103,55;102,55;102,75;151.000;156.335
2012-06-05;103,00;103,00;102,50;102,50;0;0
2012-06-04;102,25;102,25;102,00;102,25;0;0
2012-06-01;103,45;103,45;102,75;102,75;0;0
2012-05-31;103,00;103,00;103,00;103,00;0;0
2012-05-30;103,70;104,20;102,96;102,96;14.000;14.588
2012-05-29;103,55;104,40;103,40;103,40;30.000;31.320
2012-05-28;103,35;103,80;103,35;103,80;0;0
2012-05-25;103,70;104,50;103,27;103,27;55.000;57.405
2012-05-24;103,75;104,45;103,50;103,75;57.000;59.523
2012-05-23;104,25;104,25;103,00;103,00;0;0
2012-05-22;104,45;104,45;104,25;104,25;0;0
2012-05-21;104,60;104,60;104,25;104,25;3.000;3.138
2012-05-18;104,60;104,60;104,60;104,60;0;0
2012-05-17;104,25;104,60;104,25;104,60;0;0
2012-05-16;104,55;104,55;104,25;104,25;0;0
2012-05-15;104,945;104,945;104,55;104,55;0;0
2012-05-14;104,85;105,62;104,80;104,80;13.000;13.724
2012-05-11;105,05;105,05;104,85;104,85;0;0
2012-05-10;104,75;104,75;104,75;104,75;0;0
2012-05-09;104,60;104,75;104,60;104,75;0;0
2012-05-08;105,25;105,25;104,60;104,65;7.000;7.368
2012-05-07;104,60;105,50;104,60;104,60;5.000;5.275
2012-05-04;104,65;104,80;104,65;104,80;0;0
2012-05-03;104,45;105,10;104,45;104,75;5.000;5.255
2012-05-02;104,45;105,00;104,40;104,40;10.000;10.500
2012-04-30;104,65;104,90;104,65;104,65;25.000;26.200
2012-04-27;104,40;104,65;104,40;104,65;0;0
2012-04-26;104,25;104,45;104,25;104,40;0;0
2012-04-25;104,25;104,35;104,25;104,25;0;0
2012-04-24;104,25;104,60;104,25;104,25;5.000;5.230
2012-04-23;105,04;105,04;104,25;104,25;26.000;27.307
2012-04-20;104,15;104,945;104,15;104,15;2.000;2.099
2012-04-19;104,01;104,15;103,90;104,15;0;0
2012-04-18;103,90;104,15;103,90;104,15;5.000;5.205
2012-04-17;103,55;104,09;103,55;103,90;2.000;2.082
2012-04-16;103,50;103,60;103,50;103,60;0;0
2012-04-13;103,45;104,09;103,45;103,45;3.000;3.123
2012-04-12;104,08;104,08;103,45;103,45;6.000;6.245
2012-04-11;103,55;103,55;103,55;103,55;0;0
2012-04-10;103,85;104,60;103,60;103,60;50.000;52.300
2012-04-05;103,75;103,90;103,75;103,90;0;0
2012-04-04;104,05;104,55;103,90;103,90;24.000;25.071
2012-04-03;104,25;104,25;104,05;104,05;0;0
2012-04-02;104,00;104,50;104,00;104,30;50.000;52.250
2012-03-30;104,16;104,16;104,00;104,00;0;0
2012-03-29;104,545;104,545;104,16;104,16;0;0
2012-03-28;105,00;105,00;104,45;104,50;32.000;33.566
2012-03-27;104,50;104,50;104,40;104,40;0;0
2012-03-26;104,85;104,90;104,15;104,50;9.000;9.439
2012-03-23;104,85;104,85;104,25;104,30;124.000;129.789
2012-03-22;102,96;104,40;102,96;104,40;0;0
2012-03-21;104,50;104,50;104,30;104,50;0;0
2012-03-20;104,50;104,85;104,40;104,55;12.000;12.573
2012-03-19;105,20;105,20;104,40;104,40;28.000;29.417
2012-03-16;105,20;105,25;104,71;104,71;11.000;11.574
2012-03-15;104,45;104,80;104,45;104,70;20.000;20.960
2012-03-14;104,45;104,45;104,25;104,25;10.000;10.445
2012-03-13;104,90;104,90;104,35;104,35;6.000;6.288
2012-03-12;104,55;105,15;104,55;104,90;23.000;24.133
2012-03-09;104,55;104,80;104,50;104,50;8.000;8.384
2012-03-08;104,10;104,75;104,00;104,50;101.000;105.638
2012-03-07;103,85;104,20;103,55;103,55;60.000;62.463
2012-03-06;105,10;105,10;103,25;103,25;26.000;27.142
2012-03-05;104,895;104,95;104,60;104,60;30.000;31.485
2012-03-02;104,75;105,00;104,75;104,75;10.000;10.500
2012-03-01;104,35;105,10;104,35;104,75;93.000;97.672
2012-02-29;104,50;104,50;104,25;104,25;252.000;263.164
2012-02-28;104,15;104,49;104,00;104,20;255.000;265.634
2012-02-27;104,40;104,40;103,90;103,90;264.000;275.407
2012-02-24;103,10;104,40;103,10;103,60;400.000;416.298
2012-02-23;103,00;103,50;102,995;103,10;426.000;439.798
2012-02-22;102,70;102,90;102,40;102,55;257.000;263.922
2012-02-21;102,70;102,85;102,37;102,37;737.000;757.155
2012-02-20;102,45;102,80;102,10;102,60;379.000;388.260
2012-02-17;102,50;102,95;102,00;102,00;311.000;318.657





